LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,1252
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2016 09:31:05,0                 
Time,Ampl
0.000500199481,0.0566
0.000500199881,0.1182
0.000500200281,0.1694
0.000500200681,0.2118
0.000500201081,0.2384
0.000500201481,0.2478
0.000500201881,0.24
0.000500202281,0.2166
0.000500202681,0.1794
0.000500203081,0.127
0.000500203481,0.0634
0.000500203881,0.0014
0.000500204281,-0.066
0.000500204681,-0.128
0.000500205081,-0.1784
0.000500205481,-0.2176
0.000500205881,-0.2418
0.000500206281,-0.2494
0.000500206681,-0.24
0.000500207081,-0.2122
0.000500207481,-0.1714
0.000500207881,-0.1174
0.000500208281,-0.0532
0.000500208681,0.0112
0.000500209081,0.074
0.000500209481,0.1346
0.000500209881,0.1838
0.000500210281,0.22
0.000500210681,0.243
0.000500211081,0.2464
0.000500211481,0.2328
0.000500211881,0.2076
0.000500212281,0.1622
0.000500212681,0.107
0.000500213081,0.046
0.000500213481,-0.0208
0.000500213881,-0.0836
0.000500214281,-0.1412
0.000500214681,-0.192
0.000500215081,-0.228
0.000500215481,-0.2472
0.000500215881,-0.2486
0.000500216281,-0.234
0.000500216681,-0.2004
0.000500217081,-0.1554
0.000500217481,-0.0972
0.000500217881,-0.0346
0.000500218281,0.0324
0.000500218681,0.0966
0.000500219081,0.1522
0.000500219481,0.1964
0.000500219881,0.2302
0.000500220281,0.2472
0.000500220681,0.2448
0.000500221081,0.2276
0.000500221481,0.195
0.000500221881,0.1474
0.000500222281,0.0918
0.000500222681,0.0266
0.000500223081,-0.0398
0.000500223481,-0.1008
0.000500223881,-0.1584
0.000500224281,-0.204
0.000500224681,-0.2326
0.000500225081,-0.2494
0.000500225481,-0.2454
0.000500225881,-0.227
0.000500226281,-0.1908
0.000500226681,-0.139
0.000500227081,-0.0792
0.000500227481,-0.015
0.000500227881,0.0506
0.000500228281,0.111
0.000500228681,0.1668
0.000500229081,0.2088
0.000500229481,0.2346
0.000500229881,0.2474
0.000500230281,0.2434
0.000500230681,0.22
0.000500231081,0.183
0.000500231481,0.1312
0.000500231881,0.0724
0.000500232281,0.0062
0.000500232681,-0.0608
0.000500233081,-0.1212
0.000500233481,-0.1744
0.000500233881,-0.218
0.000500234281,-0.2416
0.000500234681,-0.2504
0.000500235081,-0.2406
0.000500235481,-0.2156
0.000500235881,-0.1764
0.000500236281,-0.1242
0.000500236681,-0.062
0.000500237081,0.004
0.000500237481,0.0702
0.000500237881,0.128
0.000500238281,0.178
0.000500238681,0.2174
0.000500239081,0.2402
0.000500239481,0.248
0.000500239881,0.238
0.000500240281,0.2098
0.000500240681,0.169
0.000500241081,0.1148
0.000500241481,0.0504
0.000500241881,-0.014
0.000500242281,-0.0772
0.000500242681,-0.138
0.000500243081,-0.1874
0.000500243481,-0.2234
0.000500243881,-0.2446
0.000500244281,-0.249
0.000500244681,-0.2362
0.000500245081,-0.2062
0.000500245481,-0.1606
0.000500245881,-0.1036
0.000500246281,-0.039
0.000500246681,0.026
0.000500247081,0.0884
0.000500247481,0.145
0.000500247881,0.1928
0.000500248281,0.227
0.000500248681,0.2446
0.000500249081,0.2454
0.000500249481,0.2296
0.000500249881,0.1978
0.000500250281,0.1522
