LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,2502
Segment,TrigTime,TimeSinceSegment1
#1,18-Feb-2016 05:04:16,0                 
Time,Ampl
0.0009999305351,0.03
0.0009999309351,0.0074
0.0009999313351,-0.0008
0.0009999317351,-0.0006
0.0009999321351,0.0076
0.0009999325351,0.0198
0.0009999329351,0.0382
0.0009999333351,0.0676
0.0009999337351,0.1108
0.0009999341351,0.1636
0.0009999345351,0.2242
0.0009999349351,0.2788
0.0009999353351,0.3214
0.0009999357351,0.3478
0.0009999361351,0.3556
0.0009999365351,0.3482
0.0009999369351,0.3328
0.0009999373351,0.3098
0.0009999377351,0.2818
0.0009999381351,0.2468
0.0009999385351,0.2022
0.0009999389351,0.149
0.0009999393351,0.0966
0.0009999397351,0.0516
0.0009999401351,0.0196
0.0009999405351,0.0028
0.0009999409351,-0.0012
0.0009999413351,0.0018
0.0009999417351,0.0118
0.0009999421351,0.0264
0.0009999425351,0.0476
0.0009999429351,0.0786
0.0009999433351,0.126
0.0009999437351,0.1812
0.0009999441351,0.2394
0.0009999445351,0.2924
0.0009999449351,0.3318
0.0009999453351,0.3522
0.0009999457351,0.3572
0.0009999461351,0.346
0.0009999465351,0.326
0.0009999469351,0.2984
0.0009999473351,0.2656
0.0009999477351,0.2264
0.0009999481351,0.1808
0.0009999485351,0.1326
0.0009999489351,0.084
0.0009999493351,0.0428
0.0009999497351,0.0162
0.0009999501351,0.0022
0.0009999505351,-0.0002
0.0009999509351,0.0044
0.0009999513351,0.0146
0.0009999517351,0.0292
0.0009999521351,0.0536
0.0009999525351,0.088
0.0009999529351,0.1386
0.0009999533351,0.194
0.0009999537351,0.255
0.0009999541351,0.3056
0.0009999545351,0.3426
0.0009999549351,0.358
0.0009999553351,0.3568
0.0009999557351,0.3404
0.0009999561351,0.3162
0.0009999565351,0.2868
0.0009999569351,0.2566
0.0009999573351,0.2174
0.0009999577351,0.1712
0.0009999581351,0.1204
0.0009999585351,0.0712
0.0009999589351,0.0326
0.0009999593351,0.0092
0.0009999597351,-0.0008
0.0009999601351,0.002
0.0009999605351,0.0062
0.0009999609351,0.0192
0.0009999613351,0.0382
0.0009999617351,0.065
0.0009999621351,0.1042
0.0009999625351,0.156
0.0009999629351,0.2126
0.0009999633351,0.2698
0.0009999637351,0.3164
0.0009999641351,0.346
0.0009999645351,0.3576
0.0009999649351,0.3522
0.0009999653351,0.3344
0.0009999657351,0.31
0.0009999661351,0.2788
0.0009999665351,0.2454
0.0009999669351,0.2026
0.0009999673351,0.1544
0.0009999677351,0.1024
0.0009999681351,0.0576
0.0009999685351,0.0232
0.0009999689351,0.0052
0.0009999693351,-0.001
0.0009999697351,0.002
0.0009999701351,0.0098
0.0009999705351,0.024
0.0009999709351,0.0448
0.0009999713351,0.0756
0.0009999717351,0.1188
0.0009999721351,0.174
0.0009999725351,0.2328
0.0009999729351,0.2884
0.0009999733351,0.33
0.0009999737351,0.3558
0.0009999741351,0.3612
0.0009999745351,0.3514
0.0009999749351,0.3286
0.0009999753351,0.301
0.0009999757351,0.2676
0.0009999761351,0.2302
0.0009999765351,0.186
0.0009999769351,0.1374
0.0009999773351,0.0868
0.0009999777351,0.045
0.0009999781351,0.0144
0.0009999785351,0.0006
0.0009999789351,-0.0018
0.0009999793351,0.0038
0.0009999797351,0.0124
0.0009999801351,0.029
0.0009999805351,0.0538
0.0009999809351,0.0894
0.0009999813351,0.1362
0.0009999817351,0.193
0.0009999821351,0.2494
0.0009999825351,0.3018
0.0009999829351,0.3378
0.0009999833351,0.3556
0.0009999837351,0.3564
0.0009999841351,0.3436
0.0009999845351,0.321
0.0009999849351,0.2936
0.0009999853351,0.259
0.0009999857351,0.22
0.0009999861351,0.1758
0.0009999865351,0.1258
0.0009999869351,0.076
0.0009999873351,0.0356
0.0009999877351,0.0088
0.0009999881351,-0.001
0.0009999885351,-0.0006
0.0009999889351,0.0064
0.0009999893351,0.017
0.0009999897351,0.036
0.0009999901351,0.063
0.0009999905351,0.1034
0.0009999909351,0.1548
0.0009999913351,0.2118
0.0009999917351,0.2672
0.0009999921351,0.3136
0.0009999925351,0.3446
0.0009999929351,0.3552
0.0009999933351,0.3516
0.0009999937351,0.3378
0.0009999941351,0.3148
0.0009999945351,0.2858
0.0009999949351,0.2496
0.0009999953351,0.2072
0.0009999957351,0.1586
0.0009999961351,0.1076
0.0009999965351,0.06
0.0009999969351,0.0254
0.0009999973351,0.005
0.0009999977351,-0.0006
0.0009999981351,0.0016
0.0009999985351,0.01
0.0009999989351,0.0222
0.0009999993351,0.0428
0.0009999997351,0.0736
0.001000000135,0.116
0.001000000535,0.1686
0.001000000935,0.2278
0.001000001335,0.2818
0.001000001735,0.3264
0.001000002135,0.352
0.001000002535,0.358
0.001000002935,0.3484
0.001000003335,0.3298
0.001000003735,0.3038
0.001000004135,0.275
0.001000004535,0.239
0.001000004935,0.1938
0.001000005335,0.142
0.001000005735,0.0918
0.001000006135,0.0484
0.001000006535,0.0184
0.001000006935,0.0034
0.001000007335,-0.001
0.001000007735,0.0034
0.001000008135,0.0118
0.001000008535,0.0244
0.001000008935,0.049
0.001000009335,0.0822
0.001000009735,0.1294
0.001000010135,0.186
0.001000010535,0.2458
0.001000010935,0.297
0.001000011335,0.3354
0.001000011735,0.3544
0.001000012135,0.3548
0.001000012535,0.3432
0.001000012935,0.3236
0.001000013335,0.2952
0.001000013735,0.2628
0.001000014135,0.2222
0.001000014535,0.1762
0.001000014935,0.1254
0.001000015335,0.0774
0.001000015735,0.0372
0.001000016135,0.0128
0.001000016535,0.001
0.001000016935,0.001
0.001000017335,0.0072
0.001000017735,0.0162
0.001000018135,0.031
0.001000018535,0.058
0.001000018935,0.0956
0.001000019335,0.1454
0.001000019735,0.204
0.001000020135,0.2628
0.001000020535,0.3112
0.001000020935,0.3468
0.001000021335,0.3598
0.001000021735,0.3562
0.001000022135,0.339
0.001000022535,0.3158
0.001000022935,0.2838
0.001000023335,0.2498
0.001000023735,0.2094
0.001000024135,0.1638
0.001000024535,0.1138
0.001000024935,0.0678
0.001000025335,0.0302
0.001000025735,0.0088
0.001000026135,-0.001
0.001000026535,0.0002
0.001000026935,0.0084
0.001000027335,0.02
0.001000027735,0.0386
0.001000028135,0.0696
0.001000028535,0.1132
0.001000028935,0.1668
0.001000029335,0.2236
0.001000029735,0.2788
0.001000030135,0.321
0.001000030535,0.349
0.001000030935,0.357
0.001000031335,0.35
0.001000031735,0.3328
0.001000032135,0.3094
0.001000032535,0.279
0.001000032935,0.2436
0.001000033335,0.1992
0.001000033735,0.1484
0.001000034135,0.0958
0.001000034535,0.0522
0.001000034935,0.0192
0.001000035335,0.0026
0.001000035735,-0.0018
0.001000036135,0.0026
0.001000036535,0.0102
0.001000036935,0.0254
0.001000037335,0.0452
0.001000037735,0.08
0.001000038135,0.1256
0.001000038535,0.1826
0.001000038935,0.241
0.001000039335,0.296
0.001000039735,0.3342
0.001000040135,0.3558
0.001000040535,0.3562
0.001000040935,0.3428
0.001000041335,0.3218
0.001000041735,0.2952
0.001000042135,0.2644
0.001000042535,0.2266
0.001000042935,0.1822
0.001000043335,0.1332
0.001000043735,0.0824
0.001000044135,0.041
0.001000044535,0.0126
0.001000044935,0.0004
0.001000045335,-0.0012
0.001000045735,0.0062
0.001000046135,0.0168
0.001000046535,0.033
0.001000046935,0.0562
0.001000047335,0.0932
0.001000047735,0.141
0.001000048135,0.1984
0.001000048535,0.2566
0.001000048935,0.3068
0.001000049335,0.3412
0.001000049735,0.3586
0.001000050135,0.3558
0.001000050535,0.3394
0.001000050935,0.3156
0.001000051335,0.2888
0.001000051735,0.256
0.001000052135,0.2166
0.001000052535,0.1684
0.001000052935,0.1188
0.001000053335,0.069
0.001000053735,0.0316
0.001000054135,0.0076
0.001000054535,-0.0008
0.001000054935,-0.0012
0.001000055335,0.0074
0.001000055735,0.0188
0.001000056135,0.0378
0.001000056535,0.0658
0.001000056935,0.108
0.001000057335,0.1596
0.001000057735,0.2184
0.001000058135,0.2734
0.001000058535,0.3202
0.001000058935,0.3484
0.001000059335,0.3598
0.001000059735,0.3532
0.001000060135,0.3338
0.001000060535,0.305
0.001000060935,0.275
0.001000061335,0.2402
0.001000061735,0.199
0.001000062135,0.1522
0.001000062535,0.103
0.001000062935,0.0578
0.001000063335,0.0244
0.001000063735,0.0054
0.001000064135,0.0002
0.001000064535,0.0008
0.001000064935,0.0102
0.001000065335,0.0238
0.001000065735,0.046
0.001000066135,0.0772
0.001000066535,0.1234
0.001000066935,0.176
0.001000067335,0.2334
0.001000067735,0.2864
0.001000068135,0.3272
0.001000068535,0.3508
0.001000068935,0.3574
0.001000069335,0.3488
0.001000069735,0.3292
0.001000070135,0.3016
0.001000070535,0.27
0.001000070935,0.2324
0.001000071335,0.1888
0.001000071735,0.1384
0.001000072135,0.089
0.001000072535,0.045
0.001000072935,0.0158
0.001000073335,0.001
0.001000073735,-0.0006
0.001000074135,0.0028
0.001000074535,0.013
0.001000074935,0.0274
0.001000075335,0.0518
0.001000075735,0.0866
0.001000076135,0.1372
0.001000076535,0.1926
0.001000076935,0.253
0.001000077335,0.3032
0.001000077735,0.3392
0.001000078135,0.3554
0.001000078535,0.3554
0.001000078935,0.3412
0.001000079335,0.3178
0.001000079735,0.2894
0.001000080135,0.2582
0.001000080535,0.2192
0.001000080935,0.1728
0.001000081335,0.122
0.001000081735,0.0718
0.001000082135,0.0332
0.001000082535,0.01
0.001000082935,0.0006
0.001000083335,0.0008
0.001000083735,0.006
0.001000084135,0.0176
0.001000084535,0.0346
0.001000084935,0.0628
0.001000085335,0.1024
0.001000085735,0.1554
0.001000086135,0.214
0.001000086535,0.2714
0.001000086935,0.3166
0.001000087335,0.3438
0.001000087735,0.3548
0.001000088135,0.3506
0.001000088535,0.3364
0.001000088935,0.315
0.001000089335,0.285
0.001000089735,0.25
0.001000090135,0.2058
0.001000090535,0.1562
0.001000090935,0.1032
0.001000091335,0.0588
0.001000091735,0.0246
0.001000092135,0.0052
0.001000092535,-0.0004
0.001000092935,0.001
0.001000093335,0.0078
0.001000093735,0.0224
0.001000094135,0.0424
0.001000094535,0.075
0.001000094935,0.1194
0.001000095335,0.1744
0.001000095735,0.232
0.001000096135,0.2854
0.001000096535,0.3246
0.001000096935,0.348
0.001000097335,0.3528
0.001000097735,0.3462
0.001000098135,0.3292
0.001000098535,0.3072
0.001000098935,0.2774
0.001000099335,0.2416
0.001000099735,0.1942
0.001000100135,0.1402
0.001000100535,0.0868
0.001000100935,0.0438
0.001000101335,0.0144
0.001000101735,0.0026
0.001000102135,0
0.001000102535,0.0058
0.001000102935,0.0138
0.001000103335,0.0286
0.001000103735,0.0498
0.001000104135,0.0836
0.001000104535,0.1298
0.001000104935,0.1872
0.001000105335,0.2466
0.001000105735,0.2994
0.001000106135,0.337
0.001000106535,0.3552
0.001000106935,0.3546
0.001000107335,0.3424
0.001000107735,0.321
0.001000108135,0.2952
0.001000108535,0.2618
0.001000108935,0.2228
0.001000109335,0.1754
0.001000109735,0.1226
0.001000110135,0.074
0.001000110535,0.0358
0.001000110935,0.0108
0.001000111335,0.0026
0.001000111735,0.0024
0.001000112135,0.0086
0.001000112535,0.0178
0.001000112935,0.0334
0.001000113335,0.0598
0.001000113735,0.0976
0.001000114135,0.1472
0.001000114535,0.207
0.001000114935,0.2646
0.001000115335,0.3154
0.001000115735,0.3456
0.001000116135,0.3584
0.001000116535,0.3536
0.001000116935,0.3382
0.001000117335,0.313
0.001000117735,0.2854
0.001000118135,0.251
0.001000118535,0.2116
0.001000118935,0.1638
0.001000119335,0.1108
0.001000119735,0.062
0.001000120135,0.0266
0.001000120535,0.0048
0.001000120935,-0.0006
0.001000121335,0.001
0.001000121735,0.009
0.001000122135,0.0198
0.001000122535,0.0388
0.001000122935,0.068
0.001000123335,0.1116
0.001000123735,0.1654
0.001000124135,0.2248
0.001000124535,0.2794
0.001000124935,0.324
0.001000125335,0.3512
0.001000125735,0.3578
0.001000126135,0.3486
0.001000126535,0.3308
0.001000126935,0.3052
0.001000127335,0.2752
0.001000127735,0.2412
0.001000128135,0.1978
0.001000128535,0.1474
0.001000128935,0.0962
0.001000129335,0.052
0.001000129735,0.02
0.001000130135,0.002
0.001000130535,-0.0012
0.001000130935,0.0028
0.001000131335,0.0128
0.001000131735,0.026
0.001000132135,0.048
0.001000132535,0.0822
0.001000132935,0.1284
0.001000133335,0.1826
0.001000133735,0.24
0.001000134135,0.291
0.001000134535,0.3308
0.001000134935,0.3514
0.001000135335,0.3578
0.001000135735,0.3474
0.001000136135,0.3276
0.001000136535,0.2998
0.001000136935,0.2684
0.001000137335,0.2258
0.001000137735,0.1792
0.001000138135,0.126
0.001000138535,0.0776
0.001000138935,0.038
0.001000139335,0.0144
0.001000139735,0.0014
0.001000140135,0.0018
0.001000140535,0.0062
0.001000140935,0.0172
0.001000141335,0.032
0.001000141735,0.0572
0.001000142135,0.0946
0.001000142535,0.1454
0.001000142935,0.204
0.001000143335,0.2614
0.001000143735,0.31
0.001000144135,0.3422
0.001000144535,0.3546
0.001000144935,0.3516
0.001000145335,0.3362
0.001000145735,0.3158
0.001000146135,0.2884
0.001000146535,0.2554
0.001000146935,0.2134
0.001000147335,0.166
0.001000147735,0.1118
0.001000148135,0.0634
0.001000148535,0.0276
0.001000148935,0.0072
0.001000149335,-0.001
0.001000149735,0.003
0.001000150135,0.0096
0.001000150535,0.0216
0.001000150935,0.04
0.001000151335,0.067
0.001000151735,0.1072
0.001000152135,0.1592
0.001000152535,0.2156
0.001000152935,0.271
0.001000153335,0.3156
0.001000153735,0.3448
0.001000154135,0.3564
0.001000154535,0.3518
0.001000154935,0.335
0.001000155335,0.3122
0.001000155735,0.2802
0.001000156135,0.2442
0.001000156535,0.1994
0.001000156935,0.1502
0.001000157335,0.0972
0.001000157735,0.0532
0.001000158135,0.0212
0.001000158535,0.005
0.001000158935,-0.0012
0.001000159335,0.003
0.001000159735,0.0106
0.001000160135,0.0244
0.001000160535,0.0436
0.001000160935,0.0762
0.001000161335,0.1222
0.001000161735,0.179
0.001000162135,0.2362
0.001000162535,0.2908
0.001000162935,0.3284
0.001000163335,0.3512
0.001000163735,0.3532
0.001000164135,0.343
0.001000164535,0.3232
0.001000164935,0.2998
0.001000165335,0.2692
0.001000165735,0.231
0.001000166135,0.1862
0.001000166535,0.1362
0.001000166935,0.085
0.001000167335,0.0434
0.001000167735,0.0144
0.001000168135,0.0012
0.001000168535,-0.001
0.001000168935,0.0034
0.001000169335,0.014
0.001000169735,0.0296
0.001000170135,0.054
0.001000170535,0.0906
0.001000170935,0.139
0.001000171335,0.1956
0.001000171735,0.2538
0.001000172135,0.3042
0.001000172535,0.3384
0.001000172935,0.3576
0.001000173335,0.3562
0.001000173735,0.3424
0.001000174135,0.3192
0.001000174535,0.2924
0.001000174935,0.2584
0.001000175335,0.219
0.001000175735,0.1718
0.001000176135,0.1204
0.001000176535,0.0708
0.001000176935,0.0336
0.001000177335,0.0098
0.001000177735,-0.0008
0.001000178135,0.0008
0.001000178535,0.0064
0.001000178935,0.0182
0.001000179335,0.0354
0.001000179735,0.063
0.001000180135,0.1046
0.001000180535,0.1552
0.001000180935,0.2144
0.001000181335,0.2696
0.001000181735,0.3162
0.001000182135,0.3458
0.001000182535,0.358
0.001000182935,0.3532
0.001000183335,0.3364
0.001000183735,0.3124
0.001000184135,0.2824
0.001000184535,0.2462
0.001000184935,0.2024
0.001000185335,0.153
0.001000185735,0.1018
0.001000186135,0.0562
0.001000186535,0.0236
0.001000186935,0.0042
0.001000187335,-0.0004
0.001000187735,0.0006
0.001000188135,0.0096
0.001000188535,0.0208
0.001000188935,0.0418
0.001000189335,0.0712
0.001000189735,0.1166
0.001000190135,0.17
0.001000190535,0.229
0.001000190935,0.2838
0.001000191335,0.3274
0.001000191735,0.3508
0.001000192135,0.3574
0.001000192535,0.3476
0.001000192935,0.3298
0.001000193335,0.303
0.001000193735,0.2738
0.001000194135,0.2356
0.001000194535,0.19
0.001000194935,0.1394
0.001000195335,0.0898
0.001000195735,0.0454
0.001000196135,0.0174
0.001000196535,0.002
0.001000196935,-0.0014
0.001000197335,0.0022
0.001000197735,0.014
0.001000198135,0.0278
0.001000198535,0.0532
0.001000198935,0.0876
0.001000199335,0.1364
0.001000199735,0.192
0.001000200135,0.2514
0.001000200535,0.302
0.001000200935,0.3374
0.001000201335,0.354
0.001000201735,0.354
0.001000202135,0.34
0.001000202535,0.32
0.001000202935,0.2926
0.001000203335,0.263
0.001000203735,0.2242
0.001000204135,0.1762
0.001000204535,0.1226
0.001000204935,0.0728
0.001000205335,0.0324
0.001000205735,0.0102
0.001000206135,0.0004
0.001000206535,0.001
0.001000206935,0.006
0.001000207335,0.0186
0.001000207735,0.0352
0.001000208135,0.061
0.001000208535,0.0986
0.001000208935,0.1506
0.001000209335,0.2082
0.001000209735,0.2662
0.001000210135,0.3128
0.001000210535,0.3438
0.001000210935,0.3558
0.001000211335,0.3524
0.001000211735,0.336
0.001000212135,0.313
0.001000212535,0.2828
0.001000212935,0.2496
0.001000213335,0.2066
0.001000213735,0.1594
0.001000214135,0.1082
0.001000214535,0.0626
0.001000214935,0.0272
0.001000215335,0.0082
0.001000215735,0
0.001000216135,0.0028
0.001000216535,0.008
0.001000216935,0.0206
0.001000217335,0.0402
0.001000217735,0.0716
0.001000218135,0.115
0.001000218535,0.17
0.001000218935,0.229
0.001000219335,0.285
0.001000219735,0.3274
0.001000220135,0.3502
0.001000220535,0.356
0.001000220935,0.349
0.001000221335,0.3296
0.001000221735,0.3062
0.001000222135,0.2744
0.001000222535,0.2392
0.001000222935,0.195
0.001000223335,0.1446
0.001000223735,0.0944
0.001000224135,0.0506
0.001000224535,0.0178
0.001000224935,0.0026
0.001000225335,-0.0014
0.001000225735,0.0042
0.001000226135,0.0122
0.001000226535,0.0276
0.001000226935,0.0496
0.001000227335,0.0828
0.001000227735,0.1286
0.001000228135,0.186
0.001000228535,0.2444
0.001000228935,0.2962
0.001000229335,0.3346
0.001000229735,0.355
0.001000230135,0.355
0.001000230535,0.3434
0.001000230935,0.3228
0.001000231335,0.295
0.001000231735,0.2622
0.001000232135,0.225
0.001000232535,0.18
0.001000232935,0.1294
0.001000233335,0.0784
0.001000233735,0.0392
0.001000234135,0.0124
0.001000234535,0.0018
0.001000234935,0.0006
0.001000235335,0.0062
0.001000235735,0.0166
0.001000236135,0.0316
0.001000236535,0.0564
0.001000236935,0.0952
0.001000237335,0.1446
0.001000237735,0.2032
0.001000238135,0.261
0.001000238535,0.3118
0.001000238935,0.3436
0.001000239335,0.3592
0.001000239735,0.355
0.001000240135,0.3394
0.001000240535,0.3166
0.001000240935,0.2888
0.001000241335,0.2516
0.001000241735,0.2118
0.001000242135,0.164
0.001000242535,0.1138
0.001000242935,0.0664
0.001000243335,0.03
0.001000243735,0.0076
0.001000244135,0.0004
0.001000244535,0.0018
0.001000244935,0.0088
0.001000245335,0.0192
0.001000245735,0.0378
0.001000246135,0.0664
0.001000246535,0.1086
0.001000246935,0.1604
0.001000247335,0.222
0.001000247735,0.2768
0.001000248135,0.322
0.001000248535,0.35
0.001000248935,0.3576
0.001000249335,0.3494
0.001000249735,0.331
0.001000250135,0.305
0.001000250535,0.2748
0.001000250935,0.2388
0.001000251335,0.1968
0.001000251735,0.1474
0.001000252135,0.0982
0.001000252535,0.0538
0.001000252935,0.0224
0.001000253335,0.0038
0.001000253735,-0.0008
0.001000254135,0.0024
0.001000254535,0.01
0.001000254935,0.0232
0.001000255335,0.046
0.001000255735,0.0788
0.001000256135,0.1254
0.001000256535,0.1804
0.001000256935,0.24
0.001000257335,0.2922
0.001000257735,0.3328
0.001000258135,0.3532
0.001000258535,0.3566
0.001000258935,0.3446
0.001000259335,0.3262
0.001000259735,0.299
0.001000260135,0.2684
0.001000260535,0.229
0.001000260935,0.1832
0.001000261335,0.132
0.001000261735,0.0826
0.001000262135,0.0406
0.001000262535,0.0148
0.001000262935,0.0012
0.001000263335,0.0004
0.001000263735,0.0056
0.001000264135,0.0164
0.001000264535,0.0302
0.001000264935,0.0538
0.001000265335,0.0894
0.001000265735,0.1384
0.001000266135,0.1962
0.001000266535,0.2554
0.001000266935,0.3046
0.001000267335,0.3402
0.001000267735,0.3562
0.001000268135,0.355
0.001000268535,0.3402
0.001000268935,0.319
0.001000269335,0.2912
0.001000269735,0.2582
0.001000270135,0.2176
0.001000270535,0.1688
0.001000270935,0.1166
0.001000271335,0.0688
0.001000271735,0.0306
0.001000272135,0.0082
0.001000272535,-0.0002
0.001000272935,0.0018
0.001000273335,0.0082
0.001000273735,0.0202
0.001000274135,0.036
0.001000274535,0.0648
0.001000274935,0.1044
0.001000275335,0.1574
0.001000275735,0.2132
0.001000276135,0.2698
0.001000276535,0.315
0.001000276935,0.3468
0.001000277335,0.3576
0.001000277735,0.3524
0.001000278135,0.3358
0.001000278535,0.313
0.001000278935,0.2814
0.001000279335,0.2452
0.001000279735,0.2008
0.001000280135,0.1508
0.001000280535,0.1002
0.001000280935,0.056
0.001000281335,0.0224
0.001000281735,0.0044
0.001000282135,-0.0012
0.001000282535,0.0018
0.001000282935,0.0102
0.001000283335,0.0236
0.001000283735,0.0434
0.001000284135,0.0758
0.001000284535,0.12
0.001000284935,0.1748
0.001000285335,0.2344
0.001000285735,0.289
0.001000286135,0.3296
0.001000286535,0.3548
0.001000286935,0.359
0.001000287335,0.3494
0.001000287735,0.3278
0.001000288135,0.3016
0.001000288535,0.27
0.001000288935,0.2324
0.001000289335,0.1874
0.001000289735,0.1364
0.001000290135,0.0868
0.001000290535,0.0448
0.001000290935,0.0164
0.001000291335,0.002
0.001000291735,-0.0012
0.001000292135,0.0042
0.001000292535,0.013
0.001000292935,0.0292
0.001000293335,0.0514
0.001000293735,0.0878
0.001000294135,0.1368
0.001000294535,0.1938
0.001000294935,0.2526
0.001000295335,0.3032
0.001000295735,0.3378
0.001000296135,0.3564
0.001000296535,0.356
0.001000296935,0.3422
0.001000297335,0.319
0.001000297735,0.2936
0.001000298135,0.2596
0.001000298535,0.2202
0.001000298935,0.1738
0.001000299335,0.1226
0.001000299735,0.0726
0.001000300135,0.0344
0.001000300535,0.0094
0.001000300935,-0.0006
0.001000301335,-0.0006
0.001000301735,0.0076
0.001000302135,0.0176
0.001000302535,0.0352
0.001000302935,0.0592
0.001000303335,0.0992
0.001000303735,0.1496
0.001000304135,0.2096
0.001000304535,0.2676
0.001000304935,0.3152
0.001000305335,0.3454
0.001000305735,0.359
0.001000306135,0.3536
0.001000306535,0.3368
0.001000306935,0.3122
0.001000307335,0.282
0.001000307735,0.2486
0.001000308135,0.206
0.001000308535,0.158
0.001000308935,0.1084
0.001000309335,0.0614
0.001000309735,0.027
0.001000310135,0.0066
0.001000310535,0.0004
0.001000310935,0.0012
0.001000311335,0.0102
0.001000311735,0.022
0.001000312135,0.042
0.001000312535,0.0722
0.001000312935,0.1162
0.001000313335,0.169
0.001000313735,0.227
0.001000314135,0.281
0.001000314535,0.3238
0.001000314935,0.3488
0.001000315335,0.3558
0.001000315735,0.3488
0.001000316135,0.3324
0.001000316535,0.3072
0.001000316935,0.2752
0.001000317335,0.2372
0.001000317735,0.1918
0.001000318135,0.1398
0.001000318535,0.09
0.001000318935,0.0464
0.001000319335,0.0188
0.001000319735,0.0032
0.001000320135,0.0008
0.001000320535,0.0028
0.001000320935,0.0134
0.001000321335,0.0264
0.001000321735,0.049
0.001000322135,0.0826
0.001000322535,0.132
0.001000322935,0.1884
0.001000323335,0.2474
0.001000323735,0.2998
0.001000324135,0.3388
0.001000324535,0.3572
0.001000324935,0.359
0.001000325335,0.3444
0.001000325735,0.322
0.001000326135,0.2944
0.001000326535,0.2642
0.001000326935,0.2256
0.001000327335,0.1798
0.001000327735,0.1274
0.001000328135,0.0778
0.001000328535,0.0364
0.001000328935,0.0106
0.001000329335,-0.0008
0.001000329735,0
0.001000330135,0.0046
0.001000330535,0.0164
0.001000330935,0.0322
0.001000331335,0.0584
0.001000331735,0.0944
0.001000332135,0.1462
0.001000332535,0.2038
0.001000332935,0.2624
0.001000333335,0.3122
0.001000333735,0.3462
0.001000334135,0.3578
0.001000334535,0.3546
0.001000334935,0.336
0.001000335335,0.313
0.001000335735,0.2838
0.001000336135,0.253
0.001000336535,0.2154
0.001000336935,0.1682
0.001000337335,0.1148
0.001000337735,0.066
0.001000338135,0.0272
0.001000338535,0.0064
0.001000338935,-0.001
0.001000339335,0.0024
0.001000339735,0.009
0.001000340135,0.0218
0.001000340535,0.0402
0.001000340935,0.0674
0.001000341335,0.1086
0.001000341735,0.1618
0.001000342135,0.2216
0.001000342535,0.2782
0.001000342935,0.3236
0.001000343335,0.3512
0.001000343735,0.3592
0.001000344135,0.351
0.001000344535,0.3316
0.001000344935,0.308
0.001000345335,0.2756
0.001000345735,0.2406
0.001000346135,0.1958
0.001000346535,0.1458
0.001000346935,0.095
0.001000347335,0.0522
0.001000347735,0.0204
0.001000348135,0.0044
0.001000348535,-0.0006
0.001000348935,0.0034
0.001000349335,0.0098
0.001000349735,0.0244
0.001000350135,0.0446
0.001000350535,0.0776
0.001000350935,0.1232
0.001000351335,0.1832
0.001000351735,0.2428
0.001000352135,0.297
0.001000352535,0.3362
0.001000352935,0.3554
0.001000353335,0.3538
0.001000353735,0.3408
0.001000354135,0.3204
0.001000354535,0.297
0.001000354935,0.2688
0.001000355335,0.232
0.001000355735,0.1854
0.001000356135,0.1334
0.001000356535,0.0818
0.001000356935,0.0396
0.001000357335,0.011
0.001000357735,0.0004
0.001000358135,-0.0004
0.001000358535,0.0054
0.001000358935,0.014
0.001000359335,0.0316
0.001000359735,0.0578
0.001000360135,0.0948
0.001000360535,0.145
0.001000360935,0.2024
0.001000361335,0.2588
0.001000361735,0.308
0.001000362135,0.3402
0.001000362535,0.3548
0.001000362935,0.3518
0.001000363335,0.338
0.001000363735,0.3168
0.001000364135,0.2904
0.001000364535,0.2582
0.001000364935,0.217
0.001000365335,0.1676
0.001000365735,0.1152
0.001000366135,0.0646
0.001000366535,0.0294
0.001000366935,0.0076
0.001000367335,0.0002
0.001000367735,0.0002
0.001000368135,0.0082
0.001000368535,0.0178
0.001000368935,0.0364
0.001000369335,0.064
0.001000369735,0.1054
0.001000370135,0.1596
0.001000370535,0.2204
0.001000370935,0.2762
0.001000371335,0.3212
0.001000371735,0.3464
0.001000372135,0.3538
0.001000372535,0.347
0.001000372935,0.3328
0.001000373335,0.3118
0.001000373735,0.2838
0.001000374135,0.2478
0.001000374535,0.2026
0.001000374935,0.15
0.001000375335,0.0986
0.001000375735,0.0526
0.001000376135,0.0214
0.001000376535,0.0038
0.001000376935,-0.0004
0.001000377335,0.0022
0.001000377735,0.0108
0.001000378135,0.0246
0.001000378535,0.0468
0.001000378935,0.0772
0.001000379335,0.123
0.001000379735,0.1772
0.001000380135,0.2334
0.001000380535,0.2858
0.001000380935,0.3274
0.001000381335,0.3518
0.001000381735,0.3578
0.001000382135,0.3476
0.001000382535,0.3298
0.001000382935,0.3024
0.001000383335,0.2706
0.001000383735,0.2318
0.001000384135,0.1842
0.001000384535,0.1338
0.001000384935,0.084
0.001000385335,0.0438
0.001000385735,0.0164
0.001000386135,0.0014
0.001000386535,0.0006
0.001000386935,0.0042
0.001000387335,0.0146
0.001000387735,0.0286
0.001000388135,0.0524
0.001000388535,0.0882
0.001000388935,0.138
0.001000389335,0.195
0.001000389735,0.2544
0.001000390135,0.3038
0.001000390535,0.3382
0.001000390935,0.3534
0.001000391335,0.3522
0.001000391735,0.3384
0.001000392135,0.318
0.001000392535,0.292
0.001000392935,0.26
0.001000393335,0.2188
0.001000393735,0.1704
0.001000394135,0.118
0.001000394535,0.0694
0.001000394935,0.0314
